Date,AAPL,AMD,AMZN,BAC,BK,C,CSCO,F,GOOG,HOG,HPQ,IBM,INTC,JPM,MS,MSFT,NVDA,SONY,T,VZ
04/20/2021,132.3235321044922,79.2699966430664,3334.68994140625,37.54632568359375,45.43583297729492,67.76554107666016,50.78704071044922,11.33436107635498,2293.6298828125,45.67689895629883,32.71965789794922,127.43734741210938,61.021427154541016,146.64675903320312,75.35214233398438,256.70306396484375,151.63243103027344,108.61000061035156,28.220396041870117,56.384315490722656
04/21/2021,132.71121215820312,81.61000061035156,3362.02001953125,38.17736053466797,46.030845642089844,68.60059356689453,50.92433166503906,11.611533164978027,2293.2900390625,46.95256805419922,33.23933410644531,132.40902709960938,61.994651794433594,147.89442443847656,77.26299285888672,259.0090637207031,153.52392578125,108.44000244140625,28.42810821533203,56.14290237426758
04/22/2021,131.16046142578125,79.05999755859375,3309.0400390625,37.82240295410156,45.40657043457031,67.78495788574219,50.50265884399414,11.819412231445312,2267.919921875,47.536014556884766,33.11186599731445,130.315185546875,60.89490509033203,144.78013610839844,76.32706451416016,255.61964416503906,148.42413330078125,108.94000244140625,29.608285903930664,55.312442779541016
04/23/2021,133.52638244628906,82.76000213623047,3340.8798828125,38.63090896606445,46.4307746887207,69.30941009521484,50.90471649169922,12.096585273742676,2315.300048828125,47.47667694091797,33.74919128417969,131.37594604492188,57.654056549072266,147.5505828857422,78.92036437988281,259.5756530761719,152.57192993164062,109.94000244140625,29.64605140686035,55.33176040649414
04/26/2021,133.9240264892578,85.41000366210938,3409.0,38.85768127441406,46.928253173828125,70.10562896728516,50.63994598388672,12.146080017089844,2326.739990234375,47.684349060058594,33.660953521728516,130.5826873779297,57.18690872192383,147.91407775878906,79.47607421875,259.9732360839844,154.6983184814453,108.91999816894531,29.183422088623047,54.98412322998047
04/27/2021,133.59596252441406,85.20999908447266,3417.429931640625,39.321102142333984,47.66456985473633,70.87271118164062,50.37517547607422,12.36385726928711,2307.1201171875,48.663352966308594,33.759002685546875,130.98854064941406,56.418052673339844,148.59194946289062,79.90504455566406,260.39068603515625,153.736328125,106.66999816894531,29.05124282836914,54.38542175292969
04/28/2021,132.79075622558594,84.0199966430664,3458.5,39.468994140625,48.283084869384766,70.79503631591797,50.120208740234375,12.304464340209961,2379.909912109375,49.36545944213867,33.651145935058594,131.90171813964844,56.077423095703125,149.5547332763672,80.6557388305664,253.02536010742188,152.68687438964844,104.48999786376953,29.230628967285156,54.491641998291016
04/29/2021,132.69134521484375,83.91000366210938,3471.31005859375,40.53386306762695,49.16666793823242,71.69805145263672,50.46342849731445,11.146280288696289,2429.889892578125,48.52490234375,34.02374267578125,133.04547119140625,56.71975326538086,152.4627227783203,81.88935852050781,250.9877166748047,153.1666259765625,104.8499984741211,29.58940315246582,55.35107421875
04/30/2021,130.68328857421875,81.62000274658203,3467.419921875,39.96199035644531,48.970314025878906,69.6545639038086,49.9240837097168,11.423452377319336,2410.1201171875,47.83268356323242,33.44524002075195,130.86862182617188,55.989830017089844,151.10696411132812,80.82218170166016,250.65969848632812,150.0157928466797,100.16000366210938,29.655492782592773,55.804927825927734
05/03/2021,131.75689697265625,78.55000305175781,3386.489990234375,39.991573333740234,49.31393051147461,70.1141128540039,50.17904281616211,11.512542724609375,2395.169921875,48.13923645019531,33.80802917480469,133.51588439941406,55.7270622253418,150.66488647460938,80.73406219482422,250.34164428710938,148.28919982910156,99.37000274658203,29.740467071533203,55.930458068847656
05/04/2021,127.09461212158203,78.61000061035156,3311.8701171875,40.42539978027344,49.569190979003906,70.7203140258789,49.72795486450195,11.294764518737793,2354.25,47.35801315307617,33.298160552978516,134.43829345703125,55.37670135498047,152.74761962890625,80.91029357910156,246.29617309570312,143.436767578125,96.79000091552734,30.231420516967773,56.58710479736328
05/05/2021,127.3431396484375,77.83000183105469,3270.5400390625,40.8099365234375,50.511680603027344,72.0696029663086,50.13982391357422,11.492744445800781,2356.739990234375,48.742462158203125,33.77861022949219,133.9494171142578,55.32803726196289,154.75177001953125,82.74115753173828,244.98414611816406,144.50869750976562,97.62999725341797,30.240859985351562,56.67401123046875
05/06/2021,128.9734344482422,77.88999938964844,3306.3701171875,41.42124557495117,50.943660736083984,73.11578369140625,51.4244499206543,11.621431350708008,2381.35009765625,48.4161262512207,34.298282623291016,136.90106201171875,56.00174331665039,157.86607360839844,85.0125961303711,248.22447204589844,145.15335083007812,97.75,30.599634170532227,57.25339889526367
05/07/2021,129.66055297851562,78.80999755859375,3291.610107421875,41.588863372802734,50.87493133544922,73.40911865234375,52.39528274536133,11.700623512268066,2398.68994140625,49.15779495239258,34.87678527832031,135.66989135742188,56.471771240234375,158.40640258789062,85.86438751220703,250.9380340576172,148.04432678222656,97.04000091552734,30.363597869873047,56.702980041503906
05/10/2021,126.31470489501953,75.98999786376953,3190.489990234375,41.46068572998047,51.31672668457031,73.45799255371094,52.1305046081543,11.591734886169434,2341.659912109375,47.486572265625,34.563018798828125,136.3321075439453,54.80709457397461,158.38674926757812,84.66014099121094,245.68984985351562,142.5822296142578,97.4000015258789,30.807348251342773,57.47550582885742
05/11/2021,125.3786849975586,76.83000183105469,3223.909912109375,40.9874153137207,50.639312744140625,73.20379638671875,51.80690002441406,11.463047981262207,2308.760009765625,46.764678955078125,32.93537521362305,134.51336669921875,53.89641571044922,155.75384521484375,83.142578125,244.74557495117188,142.9869842529297,96.05000305175781,30.458011627197266,56.52916717529297
05/12/2021,122.2519302368164,74.63999938964844,3151.93994140625,40.60287857055664,50.099342346191406,72.5780258178711,50.60071563720703,11.215572357177734,2239.080078125,44.57923126220703,31.327333450317383,131.78990173339844,52.50592041015625,154.6829833984375,81.92852783203125,237.55917358398438,137.51239013671875,93.05000305175781,30.18421173095703,56.403629302978516
05/13/2021,124.44264221191406,73.08999633789062,3161.469970703125,41.25362777709961,50.7473030090332,73.61443328857422,51.473480224609375,11.433351516723633,2261.969970703125,45.73623275756836,31.758756637573242,134.46673583984375,52.887813568115234,158.6618194580078,83.08383178710938,241.5648651123047,136.58038330078125,92.97000122070312,30.410804748535156,56.78989028930664
05/14/2021,126.91217041015625,74.58999633789062,3222.89990234375,41.76634216308594,50.835662841796875,74.8561782836914,51.87554168701172,11.720422744750977,2316.159912109375,47.16023254394531,32.27842712402344,134.94241333007812,54.199974060058594,161.12770080566406,85.52171325683594,246.65399169921875,142.3548126220703,94.1500015258789,30.439130783081055,56.67401123046875
05/17/2021,125.7371597290039,74.6500015258789,3270.389892578125,42.14101791381836,51.140010833740234,75.69703674316406,51.91476821899414,12.027290344238281,2321.409912109375,51.3828010559082,32.39609146118164,135.3434600830078,54.18039321899414,161.77610778808594,86.24622344970703,243.701904296875,141.5802459716797,93.91999816894531,29.617727279663086,55.94977569580078
05/18/2021,124.32315063476562,74.44000244140625,3232.280029296875,41.56914138793945,49.82444381713867,74.91484069824219,51.90496063232422,12.017393112182617,2303.429931640625,49.63246154785156,31.709733963012695,134.2242431640625,53.70056915283203,159.49688720703125,85.14966583251953,241.61456298828125,140.0835418701172,95.0,27.89938735961914,55.215877532958984
05/19/2021,124.16382598876953,76.2300033569336,3231.800048828125,41.38180923461914,49.93244171142578,74.7583999633789,51.45387268066406,11.987695693969727,2308.7099609375,48.4161262512207,31.18025779724121,133.5526885986328,54.20976638793945,158.2786865234375,84.2489242553711,242.21231079101562,140.58328247070312,95.30999755859375,27.342344284057617,54.964805603027344
05/20/2021,126.77276611328125,78.05999755859375,3247.679931640625,41.283206939697266,49.6870002746582,74.50418090820312,51.826507568359375,12.36385726928711,2356.090087890625,47.74367904663086,31.41558074951172,134.1962432861328,54.78750991821289,158.00360107421875,84.66014099121094,245.5597686767578,146.04788208007812,96.9000015258789,27.98436164855957,54.83927917480469
05/21/2021,124.90070343017578,77.16999816894531,3203.080078125,41.8057861328125,50.61967468261719,75.92191314697266,51.41464614868164,13.195374488830566,2345.10009765625,47.526126861572266,31.042984008789062,134.9983673095703,54.9148063659668,159.8014373779297,86.49098205566406,244.25466918945312,149.83837890625,96.37999725341797,28.333694458007812,54.95515441894531
05/24/2021,126.56365203857422,77.44000244140625,3244.989990234375,42.032562255859375,50.7963981628418,76.29345703125,52.35605239868164,12.928101539611816,2406.669921875,47.00201416015625,31.680316925048828,134.97970581054688,55.776519775390625,160.6659698486328,87.81273651123047,249.84373474121094,156.03759765625,96.77999877929688,28.088218688964844,55.02275085449219
05/25/2021,126.364501953125,77.86000061035156,3259.050048828125,41.42124557495117,50.18769836425781,75.5601577758789,52.27760696411133,12.680625915527344,2409.070068359375,46.072452545166016,31.23908805847168,134.1123046875,55.68838882446289,159.00567626953125,87.00011444091797,250.7802276611328,156.39491271972656,98.3499984741211,27.871065139770508,54.53992462158203
05/26/2021,126.31470489501953,78.33999633789062,3265.159912109375,41.450828552246094,50.61967468261719,75.79480743408203,51.885353088378906,13.75961685180664,2433.530029296875,47.43712615966797,31.543045043945312,133.7299041748047,55.73735427856445,158.98602294921875,87.47985076904297,250.55108642578125,156.91714477539062,98.41999816894531,27.89938735961914,54.424049377441406
05/27/2021,124.75132751464844,78.41999816894531,3230.110107421875,41.953678131103516,51.14982604980469,77.00721740722656,51.89515686035156,14.729720115661621,2402.510009765625,47.76345443725586,31.474409103393555,134.14028930664062,56.53052520751953,161.4617462158203,88.40996551513672,248.3792266845703,154.7982635498047,99.56999969482422,28.050451278686523,54.35645294189453
05/28/2021,124.08416748046875,80.08000183105469,3223.070068359375,41.795921325683594,51.13019561767578,76.95832061767578,51.87554168701172,14.383254051208496,2411.56005859375,47.93157196044922,28.660341262817383,134.06565856933594,55.93320083618164,161.3536834716797,89.0463638305664,248.74783325195312,162.35928344726562,99.61000061035156,27.78609275817871,54.549583435058594
06/01/2021,123.75555419921875,80.80999755859375,3218.64990234375,42.3184928894043,51.34618377685547,77.9849624633789,51.6009635925293,14.660428047180176,2429.81005859375,47.89201354980469,29.278064727783203,134.48538208007812,55.707977294921875,163.13186645507812,90.18208312988281,246.47633361816406,162.55917358398438,99.18000030517578,27.68223762512207,54.443359375
06/02/2021,124.53225708007812,81.97000122070312,3233.989990234375,42.33821105957031,51.16946029663086,78.0827407836914,51.934383392333984,14.759416580200195,2421.280029296875,48.07990264892578,29.199623107910156,135.9123992919922,56.28572082519531,163.14169311523438,90.81847381591797,246.37672424316406,167.69393920898438,98.05999755859375,27.956039428710938,54.7040901184082
06/03/2021,123.01868438720703,80.27999877929688,3187.010009765625,42.82337951660156,51.24800491333008,77.85784912109375,52.297218322753906,15.828509330749512,2404.610107421875,48.43590545654297,29.34670066833496,135.75384521484375,55.07148361206055,163.249755859375,91.39612579345703,244.7926788330078,169.60794067382812,98.75,27.59726333618164,55.02275085449219
06/04/2021,125.3587646484375,81.58000183105469,3206.219970703125,42.84318542480469,51.25782012939453,77.72096252441406,53.022884368896484,15.808712005615234,2451.760009765625,47.5162353515625,30.033058166503906,137.4980010986328,56.17800521850586,163.5150146484375,91.99336242675781,249.85369873046875,175.68972778320312,100.69000244140625,27.63503074645996,55.33176040649414
06/07/2021,125.36872100830078,81.3499984741211,3198.010009765625,42.69466018676758,50.87493133544922,77.54496765136719,52.87578582763672,15.719619750976562,2466.090087890625,46.6460075378418,29.954618453979492,138.05760192871094,55.9038200378418,162.7487335205078,91.2590560913086,252.86241149902344,176.09701538085938,100.1500015258789,27.455642700195312,55.235191345214844
06/08/2021,126.2051773071289,80.88999938964844,3264.110107421875,42.45703125,50.48222732543945,77.3200912475586,53.08172607421875,15.472146034240723,2482.85009765625,47.45690155029297,30.017770767211914,139.0369415283203,55.81569290161133,162.10032653808594,90.84784698486328,251.62705993652344,174.47789001464844,99.61000061035156,27.361228942871094,55.18691635131836
06/09/2021,126.59353637695312,79.95999908447266,3281.14990234375,41.90255355834961,49.69681930541992,76.40101623535156,52.973854064941406,15.323659896850586,2491.39990234375,47.23866653442383,29.65266227722168,140.5292510986328,55.81569290161133,160.07650756835938,90.73035430908203,252.6432342529297,173.53065490722656,97.72000122070312,27.38955307006836,55.0903434753418
06/10/2021,125.57783508300781,81.55999755859375,3349.64990234375,41.27876663208008,48.96049499511719,75.1788330078125,53.96429443359375,14.9573974609375,2521.60009765625,46.17723083496094,29.573720932006836,140.4080047607422,56.18779754638672,157.58114624023438,89.76107788085938,256.27960205078125,174.1979522705078,98.5999984741211,27.55005645751953,55.37038040161133
